trial,t_ms,flywire_id,v_mv
0,154.3,10001,-52.001
0,154.3,10010,-52.001
0,154.4,10001,-52.001
0,154.4,10010,-52.001
0,154.5,10001,-52.001
0,154.5,10010,-52.001
0,154.6,10001,-52.001
0,154.6,10010,-52.001
0,154.7,10001,-52.001
0,154.7,10010,-52.001
0,154.8,10001,-52.001
0,154.8,10010,-52.001
0,154.9,10001,-52.001
0,154.9,10010,-52.001
0,155.0,10001,-52.001
0,155.0,10010,-52.001
0,155.1,10001,-52.001
0,155.1,10010,-52.001
0,155.2,10001,-52.001
0,155.2,10010,-52.001
0,155.3,10001,-52.001
0,155.3,10010,-52.001
0,155.4,10001,-52.001
0,155.4,10010,-52.001
0,155.5,10001,-52.001
0,155.5,10010,-52.001
0,155.6,10001,-52.001
0,155.6,10010,-52.001
0,155.7,10001,-52.001
0,155.7,10010,-52.001
0,155.8,10001,-52.001
0,155.8,10010,-52.001
0,155.9,10001,-52.001
0,155.9,10010,-52.001
0,156.0,10001,-52.001
0,156.0,10010,-52.001
0,156.1,10001,-52.001
0,156.1,10010,-52.001
0,156.2,10001,-52.001
0,156.2,10010,-52.001
0,156.3,10001,-52.001
0,156.3,10010,-52.001
0,156.4,10001,-52.001
0,156.4,10010,-52.001
0,156.5,10001,-52.001
0,156.5,10010,-52.001
0,156.6,10001,-52.001
0,156.6,10010,-52.001
0,156.7,10001,-52.001
0,156.7,10010,-52.001
0,156.8,10001,-52.001
0,156.8,10010,-52.001
0,156.9,10001,-52.001
0,156.9,10010,-52.001
0,157.0,10001,-52.001
0,157.0,10010,-52.001
0,157.1,10001,-52.001
0,157.1,10010,-52.001
0,157.2,10001,-52.001
0,157.2,10010,-52.001
0,157.3,10001,-52.001
0,157.3,10010,-52.001
0,157.4,10001,-52.001
0,157.4,10010,-52.001
0,157.5,10001,-52.001
0,157.5,10010,-52.001
0,157.6,10001,-52.001
0,157.6,10010,-52.001
0,157.7,10001,-52.001
0,157.7,10010,-52.001
0,157.8,10001,-52.001
0,157.8,10010,-52.001
0,157.9,10001,-52.001
0,157.9,10010,-52.001
0,158.0,10001,-52.001
0,158.0,10010,-52.001
0,158.1,10001,-52.001
0,158.1,10010,-52.001
0,158.2,10001,-52.001
0,158.2,10010,-52.001
0,158.3,10001,-52.001
0,158.3,10010,-52.001
0,158.4,10001,-52.000
0,158.4,10010,-52.001
0,158.5,10001,-52.000
0,158.5,10010,-52.000
0,158.6,10001,-52.000
0,158.6,10010,-52.000
0,158.7,10001,-52.000
0,158.7,10010,-52.000
0,158.8,10001,-52.000
0,158.8,10010,-52.000
0,158.9,10001,-52.000
0,158.9,10010,-52.000
0,159.0,10001,-52.000
0,159.0,10010,-52.000
0,159.1,10001,-52.000
0,159.1,10010,-52.000
0,159.2,10001,-52.000
0,159.2,10010,-52.000
0,159.3,10001,-52.000
0,159.3,10010,-52.000
0,159.4,10001,-52.000
0,159.4,10010,-52.000
0,159.5,10001,-52.000
0,159.5,10010,-52.000
0,159.6,10001,-52.000
0,159.6,10010,-52.000
0,159.7,10001,-52.000
0,159.7,10010,-52.000
0,159.8,10001,-52.000
0,159.8,10010,-52.000
0,159.9,10001,-52.000
0,159.9,10010,-52.000
0,160.0,10001,-52.000
0,160.0,10010,-52.000
0,160.1,10001,-52.000
0,160.1,10010,-52.000
0,160.2,10001,-52.000
0,160.2,10010,-52.000
0,160.3,10001,-52.000
0,160.3,10010,-52.000
0,160.4,10001,-52.000
0,160.4,10010,-52.000
0,160.5,10001,-52.000
0,160.5,10010,-52.000
0,160.6,10001,-52.000
0,160.6,10010,-52.000
0,160.7,10001,-52.000
0,160.7,10010,-52.000
0,160.8,10001,-52.000
0,160.8,10010,-52.000
0,160.9,10001,-52.000
0,160.9,10010,-52.000
0,161.0,10001,-52.000
0,161.0,10010,-52.000
0,161.1,10001,-52.000
0,161.1,10010,-52.000
0,161.2,10001,-52.000
0,161.2,10010,-52.000
0,161.3,10001,-52.000
0,161.3,10010,-52.000
0,161.4,10001,-52.000
0,161.4,10010,-52.000
0,161.5,10001,-52.000
0,161.5,10010,-52.000
0,161.6,10001,-52.000
0,161.6,10010,-52.000
0,161.7,10001,-52.000
0,161.7,10010,-52.000
0,161.8,10001,-52.000
0,161.8,10010,-52.000
0,161.9,10001,-52.000
0,161.9,10010,-52.000
0,162.0,10001,-52.000
0,162.0,10010,-52.000
0,162.1,10001,-52.000
0,162.1,10010,-52.000
0,162.2,10001,-52.000
0,162.2,10010,-52.000
0,162.3,10001,-52.000
0,162.3,10010,-52.000
0,162.4,10001,-52.000
0,162.4,10010,-52.000
0,162.5,10001,-52.000
0,162.5,10010,-52.000
0,162.6,10001,-52.000
0,162.6,10010,-52.000
0,162.7,10001,-52.000
0,162.7,10010,-52.000
0,162.8,10001,-52.000
0,162.8,10010,-52.000
0,162.9,10001,-52.000
0,162.9,10010,-52.000
0,163.0,10001,-52.000
0,163.0,10010,-52.000
0,163.1,10001,-52.000
0,163.1,10010,-52.000
0,163.2,10001,-52.000
0,163.2,10010,-52.000
0,163.3,10001,-52.000
0,163.3,10010,-52.000
0,163.4,10001,-52.000
0,163.4,10010,-52.000
0,163.5,10001,-52.000
0,163.5,10010,-52.000
0,163.6,10001,-52.000
0,163.6,10010,-52.000
0,163.7,10001,-52.000
0,163.7,10010,-52.000
0,163.8,10001,-52.000
0,163.8,10010,-52.000
0,163.9,10001,-52.000
0,163.9,10010,-52.000
0,164.0,10001,-52.000
0,164.0,10010,-52.000
0,164.1,10001,-52.000
0,164.1,10010,-52.000
0,164.2,10001,-52.000
0,164.2,10010,-52.000
0,164.3,10001,-52.000
0,164.3,10010,-52.000
0,164.4,10001,-52.000
0,164.4,10010,-52.000
0,164.5,10001,-52.000
0,164.5,10010,-52.000
0,164.6,10001,-52.000
0,164.6,10010,-52.000
0,164.7,10001,-52.000
0,164.7,10010,-52.000
0,164.8,10001,-52.000
0,164.8,10010,-52.000
0,164.9,10001,-52.000
0,164.9,10010,-52.000
0,165.0,10001,-52.000
0,165.0,10010,-52.000
0,165.1,10001,-52.000
0,165.1,10010,-52.000
0,165.2,10001,-52.000
0,165.2,10010,-52.000
0,165.3,10001,-52.000
0,165.3,10010,-52.000
0,165.4,10001,-52.000
0,165.4,10010,-52.000
0,165.5,10001,-52.000
0,165.5,10010,-52.000
0,165.6,10001,-52.000
0,165.6,10010,-52.000
0,165.7,10001,-52.000
0,165.7,10010,-52.000
0,165.8,10001,-52.000
0,165.8,10010,-52.000
0,165.9,10001,-52.000
0,165.9,10010,-52.000
0,166.0,10001,-52.000
0,166.0,10010,-52.000
0,166.1,10001,-52.000
0,166.1,10010,-52.000
0,166.2,10001,-52.000
0,166.2,10010,-52.000
0,166.3,10001,-52.000
0,166.3,10010,-52.000
0,166.4,10001,-52.000
0,166.4,10010,-52.000
0,166.5,10001,-52.000
0,166.5,10010,-52.000
0,166.6,10001,-52.000
0,166.6,10010,-52.000
0,166.7,10001,-52.000
0,166.7,10010,-52.000
0,166.8,10001,-52.000
0,166.8,10010,-52.000
0,166.9,10001,-52.000
0,166.9,10010,-52.000
0,167.0,10001,-52.000
0,167.0,10010,-52.000
0,167.1,10001,-52.000
0,167.1,10010,-52.000
0,167.2,10001,-52.000
0,167.2,10010,-52.000
0,167.3,10001,-52.000
0,167.3,10010,-52.000
0,167.4,10001,-52.000
0,167.4,10010,-52.000
0,167.5,10001,-52.000
0,167.5,10010,-52.000
0,167.6,10001,-52.000
0,167.6,10010,-52.000
0,167.7,10001,-52.000
0,167.7,10010,-52.000
0,167.8,10001,-52.000
0,167.8,10010,-52.000
0,167.9,10001,-52.000
0,167.9,10010,-52.000
0,168.0,10001,-52.000
0,168.0,10010,-52.000
0,168.1,10001,-52.000
0,168.1,10010,-52.000
0,168.2,10001,-52.000
0,168.2,10010,-52.000
0,168.3,10001,-52.000
0,168.3,10010,-52.000
0,168.4,10001,-52.000
0,168.4,10010,-52.000
0,168.5,10001,-52.000
0,168.5,10010,-52.000
0,168.6,10001,-52.000
0,168.6,10010,-52.000
0,168.7,10001,-52.000
0,168.7,10010,-52.000
0,168.8,10001,-52.000
0,168.8,10010,-52.000
0,168.9,10001,-52.000
0,168.9,10010,-52.000
0,169.0,10001,-52.000
0,169.0,10010,-52.000
0,169.1,10001,-52.000
0,169.1,10010,-52.000
0,169.2,10001,-52.000
0,169.2,10010,-52.000
0,169.3,10001,-52.000
0,169.3,10010,-52.000
0,169.4,10001,-52.000
0,169.4,10010,-52.000
0,169.5,10001,-52.000
0,169.5,10010,-52.000
0,169.6,10001,-52.000
0,169.6,10010,-52.000
0,169.7,10001,-52.000
0,169.7,10010,-52.000
0,169.8,10001,-52.000
0,169.8,10010,-52.000
0,169.9,10001,-52.000
0,169.9,10010,-52.000
0,170.0,10001,-52.000
0,170.0,10010,-52.000
0,170.1,10001,-52.000
0,170.1,10010,-52.000
0,170.2,10001,-52.000
0,170.2,10010,-52.000
0,170.3,10001,-52.000
0,170.3,10010,-52.000
0,170.4,10001,-52.000
0,170.4,10010,-52.000
0,170.5,10001,-52.000
0,170.5,10010,-52.000
0,170.6,10001,-52.000
0,170.6,10010,-52.000
0,170.7,10001,-52.000
0,170.7,10010,-52.000
0,170.8,10001,-52.000
0,170.8,10010,-52.000
0,170.9,10001,-52.000
0,170.9,10010,-52.000
0,171.0,10001,-52.000
0,171.0,10010,-52.000
0,171.1,10001,-52.000
0,171.1,10010,-52.000
0,171.2,10001,-52.000
0,171.2,10010,-52.000
0,171.3,10001,-52.000
0,171.3,10010,-52.000
0,171.4,10001,-52.000
0,171.4,10010,-52.000
0,171.5,10001,-52.000
0,171.5,10010,-52.000
0,171.6,10001,-52.000
0,171.6,10010,-52.000
0,171.7,10001,-52.000
0,171.7,10010,-52.000
0,171.8,10001,-52.000
0,171.8,10010,-52.000
0,171.9,10001,-52.000
0,171.9,10010,-52.000
0,172.0,10001,-52.000
0,172.0,10010,-52.000
0,172.1,10001,-52.000
0,172.1,10010,-52.000
0,172.2,10001,-52.000
0,172.2,10010,-52.000
0,172.3,10001,-52.000
0,172.3,10010,-52.000
0,172.4,10001,-52.000
0,172.4,10010,-52.000
0,172.5,10001,-52.000
0,172.5,10010,-52.000
0,172.6,10001,-52.000
0,172.6,10010,-52.000
0,172.7,10001,-52.000
0,172.7,10010,-52.000
0,172.8,10001,-52.000
0,172.8,10010,-52.000
0,172.9,10001,-52.000
0,172.9,10010,-52.000
0,173.0,10001,-52.000
0,173.0,10010,-52.000
0,173.1,10001,-52.000
0,173.1,10010,-52.000
0,173.2,10001,-52.000
0,173.2,10010,-52.000
0,173.3,10001,-52.000
0,173.3,10010,-52.000
0,173.4,10001,-52.000
0,173.4,10010,-52.000
0,173.5,10001,-52.000
0,173.5,10010,-52.000
0,173.6,10001,-52.000
0,173.6,10010,-52.000
0,173.7,10001,-52.000
0,173.7,10010,-52.000
0,173.8,10001,-52.000
0,173.8,10010,-52.000
0,173.9,10001,-52.000
0,173.9,10010,-52.000
0,174.0,10001,-52.000
0,174.0,10010,-52.000
0,174.1,10001,-52.000
0,174.1,10010,-52.000
0,174.2,10001,-52.000
0,174.2,10010,-52.000
0,174.3,10001,-52.000
0,174.3,10010,-52.000
0,174.4,10001,-52.000
0,174.4,10010,-52.000
0,174.5,10001,-52.000
0,174.5,10010,-52.000
0,174.6,10001,-52.000
0,174.6,10010,-52.000
0,174.7,10001,-52.000
0,174.7,10010,-52.000
0,174.8,10001,-52.000
0,174.8,10010,-52.000
0,174.9,10001,-52.000
0,174.9,10010,-52.000
0,175.0,10001,-52.000
0,175.0,10010,-52.000
0,175.1,10001,-52.000
0,175.1,10010,-52.000
0,175.2,10001,-52.000
0,175.2,10010,-52.000
0,175.3,10001,-52.000
0,175.3,10010,-52.000
0,175.4,10001,-52.000
0,175.4,10010,-52.000
0,175.5,10001,-52.000
0,175.5,10010,-52.000
0,175.6,10001,-52.000
0,175.6,10010,-52.000
0,175.7,10001,-52.000
0,175.7,10010,-52.000
0,175.8,10001,-52.000
0,175.8,10010,-52.000
0,175.9,10001,-52.000
0,175.9,10010,-52.000
0,176.0,10001,-52.000
0,176.0,10010,-52.000
0,176.1,10001,-52.000
0,176.1,10010,-52.000
0,176.2,10001,-52.000
0,176.2,10010,-52.000
0,176.3,10001,-52.000
0,176.3,10010,-52.000
0,176.4,10001,-52.000
0,176.4,10010,-52.000
0,176.5,10001,-52.000
0,176.5,10010,-52.000
0,176.6,10001,-52.000
0,176.6,10010,-52.000
0,176.7,10001,-52.000
0,176.7,10010,-52.000
0,176.8,10001,-52.000
0,176.8,10010,-52.000
0,176.9,10001,-52.000
0,176.9,10010,-52.000
0,177.0,10001,-52.000
0,177.0,10010,-52.000
0,177.1,10001,-52.000
0,177.1,10010,-52.000
0,177.2,10001,-52.000
0,177.2,10010,-52.000
0,177.3,10001,-52.000
0,177.3,10010,-52.000
0,177.4,10001,-52.000
0,177.4,10010,-52.000
0,177.5,10001,-52.000
0,177.5,10010,-52.000
0,177.6,10001,-52.000
0,177.6,10010,-52.000
0,177.7,10001,-52.000
0,177.7,10010,-52.000
0,177.8,10001,-52.000
0,177.8,10010,-52.000
0,177.9,10001,-52.000
0,177.9,10010,-52.000
0,178.0,10001,-52.000
0,178.0,10010,-52.000
