trial,t_ms,flywire_id,v_mv
0,188.4,10001,-47.914
0,188.4,10010,-51.153
0,188.5,10001,-47.912
0,188.5,10010,-51.154
0,188.6,10001,-47.911
0,188.6,10010,-51.155
0,188.7,10001,-47.910
0,188.7,10010,-51.157
0,188.8,10001,-47.909
0,188.8,10010,-51.158
0,188.9,10001,-47.909
0,188.9,10010,-51.159
0,189.0,10001,-47.909
0,189.0,10010,-51.161
0,189.1,10001,-47.910
0,189.1,10010,-51.162
0,189.2,10001,-47.911
0,189.2,10010,-51.163
0,189.3,10001,-47.913
0,189.3,10010,-51.165
0,189.4,10001,-47.914
0,189.4,10010,-51.167
0,189.5,10001,-47.917
0,189.5,10010,-51.168
0,189.6,10001,-47.919
0,189.6,10010,-51.170
0,189.7,10001,-47.922
0,189.7,10010,-51.172
0,189.8,10001,-47.925
0,189.8,10010,-51.173
0,189.9,10001,-47.929
0,189.9,10010,-51.175
0,190.0,10001,-47.932
0,190.0,10010,-51.177
0,190.1,10001,-47.936
0,190.1,10010,-51.179
0,190.2,10001,-47.941
0,190.2,10010,-51.181
0,190.3,10001,-47.946
0,190.3,10010,-51.183
0,190.4,10001,-47.951
0,190.4,10010,-51.185
0,190.5,10001,-47.956
0,190.5,10010,-51.187
0,190.6,10001,-47.961
0,190.6,10010,-51.189
0,190.7,10001,-47.967
0,190.7,10010,-51.191
0,190.8,10001,-47.973
0,190.8,10010,-51.191
0,190.9,10001,-47.980
0,190.9,10010,-51.191
0,191.0,10001,-47.986
0,191.0,10010,-51.192
0,191.1,10001,-47.993
0,191.1,10010,-51.192
0,191.2,10001,-48.000
0,191.2,10010,-51.189
0,191.3,10001,-47.992
0,191.3,10010,-51.185
0,191.4,10001,-47.985
0,191.4,10010,-51.181
0,191.5,10001,-47.978
0,191.5,10010,-51.178
0,191.6,10001,-47.972
0,191.6,10010,-51.175
0,191.7,10001,-47.967
0,191.7,10010,-51.172
0,191.8,10001,-47.962
0,191.8,10010,-51.169
0,191.9,10001,-47.957
0,191.9,10010,-51.166
0,192.0,10001,-47.953
0,192.0,10010,-51.164
0,192.1,10001,-47.950
0,192.1,10010,-51.161
0,192.2,10001,-47.944
0,192.2,10010,-51.159
0,192.3,10001,-47.939
0,192.3,10010,-51.157
0,192.4,10001,-47.935
0,192.4,10010,-51.155
0,192.5,10001,-47.930
0,192.5,10010,-51.153
0,192.6,10001,-47.927
0,192.6,10010,-51.152
0,192.7,10001,-47.924
0,192.7,10010,-51.150
0,192.8,10001,-47.921
0,192.8,10010,-51.149
0,192.9,10001,-47.919
0,192.9,10010,-51.147
0,193.0,10001,-47.918
0,193.0,10010,-51.146
0,193.1,10001,-47.916
0,193.1,10010,-51.145
0,193.2,10001,-47.916
0,193.2,10010,-51.144
0,193.3,10001,-47.915
0,193.3,10010,-51.143
0,193.4,10001,-47.915
0,193.4,10010,-51.142
0,193.5,10001,-47.916
0,193.5,10010,-51.142
0,193.6,10001,-47.917
0,193.6,10010,-51.141
0,193.7,10001,-47.905
0,193.7,10010,-51.140
0,193.8,10001,-47.893
0,193.8,10010,-51.140
0,193.9,10001,-47.883
0,193.9,10010,-51.140
0,194.0,10001,-47.873
0,194.0,10010,-51.140
0,194.1,10001,-47.863
0,194.1,10010,-51.139
0,194.2,10001,-47.855
0,194.2,10010,-51.139
0,194.3,10001,-47.847
0,194.3,10010,-51.140
0,194.4,10001,-47.839
0,194.4,10010,-51.140
0,194.5,10001,-47.832
0,194.5,10010,-51.140
0,194.6,10001,-47.826
0,194.6,10010,-51.140
0,194.7,10001,-47.820
0,194.7,10010,-51.141
0,194.8,10001,-47.815
0,194.8,10010,-51.141
0,194.9,10001,-47.811
0,194.9,10010,-51.142
0,195.0,10001,-47.806
0,195.0,10010,-51.142
0,195.1,10001,-47.803
0,195.1,10010,-51.143
0,195.2,10001,-47.800
0,195.2,10010,-51.144
0,195.3,10001,-47.797
0,195.3,10010,-51.144
0,195.4,10001,-47.795
0,195.4,10010,-51.145
0,195.5,10001,-47.794
0,195.5,10010,-51.146
0,195.6,10001,-47.792
0,195.6,10010,-51.147
0,195.7,10001,-47.792
0,195.7,10010,-51.148
0,195.8,10001,-47.791
0,195.8,10010,-51.149
0,195.9,10001,-47.791
0,195.9,10010,-51.151
0,196.0,10001,-47.792
0,196.0,10010,-51.152
0,196.1,10001,-47.793
0,196.1,10010,-51.153
0,196.2,10001,-47.794
0,196.2,10010,-51.154
0,196.3,10001,-47.796
0,196.3,10010,-51.156
0,196.4,10001,-47.798
0,196.4,10010,-51.157
0,196.5,10001,-47.801
0,196.5,10010,-51.157
0,196.6,10001,-47.803
0,196.6,10010,-51.157
0,196.7,10001,-47.807
0,196.7,10010,-51.157
0,196.8,10001,-47.810
0,196.8,10010,-51.157
0,196.9,10001,-47.814
0,196.9,10010,-51.157
0,197.0,10001,-47.818
0,197.0,10010,-51.157
0,197.1,10001,-47.822
0,197.1,10010,-51.157
0,197.2,10001,-47.827
0,197.2,10010,-51.157
0,197.3,10001,-47.832
0,197.3,10010,-51.158
0,197.4,10001,-47.838
0,197.4,10010,-51.158
0,197.5,10001,-47.843
0,197.5,10010,-51.159
0,197.6,10001,-47.849
0,197.6,10010,-51.159
0,197.7,10001,-47.855
0,197.7,10010,-51.160
0,197.8,10001,-47.862
0,197.8,10010,-51.161
0,197.9,10001,-47.868
0,197.9,10010,-51.162
0,198.0,10001,-47.875
0,198.0,10010,-51.162
0,198.1,10001,-47.882
0,198.1,10010,-51.163
0,198.2,10001,-47.890
0,198.2,10010,-51.164
0,198.3,10001,-47.897
0,198.3,10010,-51.165
0,198.4,10001,-47.905
0,198.4,10010,-51.166
0,198.5,10001,-47.913
0,198.5,10010,-51.168
0,198.6,10001,-47.921
0,198.6,10010,-51.169
0,198.7,10001,-47.930
0,198.7,10010,-51.170
0,198.8,10001,-47.938
0,198.8,10010,-51.171
0,198.9,10001,-47.947
0,198.9,10010,-51.173
0,199.0,10001,-47.956
0,199.0,10010,-51.174
0,199.1,10001,-47.965
0,199.1,10010,-51.176
0,199.2,10001,-47.975
0,199.2,10010,-51.177
0,199.3,10001,-47.984
0,199.3,10010,-51.179
0,199.4,10001,-47.981
0,199.4,10010,-51.180
0,199.5,10001,-47.977
0,199.5,10010,-51.182
0,199.6,10001,-47.975
0,199.6,10010,-51.183
0,199.7,10001,-47.958
0,199.7,10010,-51.185
0,199.8,10001,-47.941
0,199.8,10010,-51.187
0,199.9,10001,-47.926
0,199.9,10010,-51.184
0,200.0,10001,-47.911
0,200.0,10010,-51.182
0,200.1,10001,-47.897
0,200.1,10010,-51.179
0,200.2,10001,-47.884
0,200.2,10010,-51.177
0,200.3,10001,-47.871
0,200.3,10010,-51.175
0,200.4,10001,-47.857
0,200.4,10010,-51.173
0,200.5,10001,-47.843
0,200.5,10010,-51.171
0,200.6,10001,-47.830
0,200.6,10010,-51.170
0,200.7,10001,-47.818
0,200.7,10010,-51.168
0,200.8,10001,-47.806
0,200.8,10010,-51.167
0,200.9,10001,-47.796
0,200.9,10010,-51.165
0,201.0,10001,-47.785
0,201.0,10010,-51.164
0,201.1,10001,-47.776
0,201.1,10010,-51.163
0,201.2,10001,-47.767
0,201.2,10010,-51.162
0,201.3,10001,-47.759
0,201.3,10010,-51.161
0,201.4,10001,-47.751
0,201.4,10010,-51.160
0,201.5,10001,-47.745
0,201.5,10010,-51.160
0,201.6,10001,-47.738
0,201.6,10010,-51.159
0,201.7,10001,-47.732
0,201.7,10010,-51.159
0,201.8,10001,-47.727
0,201.8,10010,-51.158
0,201.9,10001,-47.723
0,201.9,10010,-51.158
0,202.0,10001,-47.718
0,202.0,10010,-51.158
0,202.1,10001,-47.715
0,202.1,10010,-51.158
0,202.2,10001,-47.712
0,202.2,10010,-51.156
0,202.3,10001,-47.709
0,202.3,10010,-51.154
0,202.4,10001,-47.707
0,202.4,10010,-51.153
0,202.5,10001,-47.705
0,202.5,10010,-51.151
0,202.6,10001,-47.704
0,202.6,10010,-51.150
0,202.7,10001,-47.704
0,202.7,10010,-51.149
0,202.8,10001,-47.703
0,202.8,10010,-51.148
0,202.9,10001,-47.704
0,202.9,10010,-51.147
0,203.0,10001,-47.704
0,203.0,10010,-51.146
0,203.1,10001,-47.705
0,203.1,10010,-51.145
0,203.2,10001,-47.707
0,203.2,10010,-51.145
0,203.3,10001,-47.708
0,203.3,10010,-51.144
0,203.4,10001,-47.710
0,203.4,10010,-51.144
0,203.5,10001,-47.713
0,203.5,10010,-51.143
0,203.6,10001,-47.716
0,203.6,10010,-51.143
0,203.7,10001,-47.719
0,203.7,10010,-51.143
0,203.8,10001,-47.723
0,203.8,10010,-51.143
0,203.9,10001,-47.727
0,203.9,10010,-51.143
0,204.0,10001,-47.731
0,204.0,10010,-51.143
0,204.1,10001,-47.735
0,204.1,10010,-51.143
0,204.2,10001,-47.740
0,204.2,10010,-51.143
0,204.3,10001,-47.746
0,204.3,10010,-51.144
0,204.4,10001,-47.751
0,204.4,10010,-51.144
0,204.5,10001,-47.757
0,204.5,10010,-51.144
0,204.6,10001,-47.763
0,204.6,10010,-51.145
0,204.7,10001,-47.769
0,204.7,10010,-51.146
0,204.8,10001,-47.776
0,204.8,10010,-51.146
0,204.9,10001,-47.769
0,204.9,10010,-51.147
0,205.0,10001,-47.763
0,205.0,10010,-51.148
0,205.1,10001,-47.758
0,205.1,10010,-51.149
0,205.2,10001,-47.753
0,205.2,10010,-51.150
0,205.3,10001,-47.749
0,205.3,10010,-51.151
0,205.4,10001,-47.745
0,205.4,10010,-51.152
0,205.5,10001,-47.742
0,205.5,10010,-51.153
0,205.6,10001,-47.740
0,205.6,10010,-51.154
0,205.7,10001,-47.737
0,205.7,10010,-51.155
0,205.8,10001,-47.736
0,205.8,10010,-51.157
0,205.9,10001,-47.734
0,205.9,10010,-51.158
0,206.0,10001,-47.734
0,206.0,10010,-51.160
0,206.1,10001,-47.733
0,206.1,10010,-51.161
0,206.2,10001,-47.733
0,206.2,10010,-51.162
0,206.3,10001,-47.734
0,206.3,10010,-51.164
0,206.4,10001,-47.735
0,206.4,10010,-51.166
0,206.5,10001,-47.736
0,206.5,10010,-51.167
0,206.6,10001,-47.738
0,206.6,10010,-51.169
0,206.7,10001,-47.740
0,206.7,10010,-51.171
0,206.8,10001,-47.742
0,206.8,10010,-51.172
0,206.9,10001,-47.745
0,206.9,10010,-51.174
0,207.0,10001,-47.748
0,207.0,10010,-51.176
0,207.1,10001,-47.752
0,207.1,10010,-51.178
0,207.2,10001,-47.755
0,207.2,10010,-51.180
0,207.3,10001,-47.760
0,207.3,10010,-51.182
0,207.4,10001,-47.764
0,207.4,10010,-51.184
0,207.5,10001,-47.769
0,207.5,10010,-51.186
0,207.6,10001,-47.774
0,207.6,10010,-51.188
0,207.7,10001,-47.779
0,207.7,10010,-51.190
0,207.8,10001,-47.785
0,207.8,10010,-51.190
0,207.9,10001,-47.791
0,207.9,10010,-51.190
0,208.0,10001,-47.797
0,208.0,10010,-51.191
0,208.1,10001,-47.803
0,208.1,10010,-51.187
0,208.2,10001,-47.795
0,208.2,10010,-51.183
0,208.3,10001,-47.787
0,208.3,10010,-51.180
0,208.4,10001,-47.780
0,208.4,10010,-51.176
0,208.5,10001,-47.774
0,208.5,10010,-51.173
0,208.6,10001,-47.768
0,208.6,10010,-51.170
0,208.7,10001,-47.763
0,208.7,10010,-51.167
0,208.8,10001,-47.758
0,208.8,10010,-51.164
0,208.9,10001,-47.754
0,208.9,10010,-51.162
0,209.0,10001,-47.750
0,209.0,10010,-51.159
0,209.1,10001,-47.747
0,209.1,10010,-51.157
0,209.2,10001,-47.741
0,209.2,10010,-51.155
0,209.3,10001,-47.736
0,209.3,10010,-51.153
0,209.4,10001,-47.732
0,209.4,10010,-51.151
0,209.5,10001,-47.728
0,209.5,10010,-51.149
0,209.6,10001,-47.725
0,209.6,10010,-51.148
0,209.7,10001,-47.722
0,209.7,10010,-51.146
0,209.8,10001,-47.720
0,209.8,10010,-51.145
0,209.9,10001,-47.718
0,209.9,10010,-51.143
0,210.0,10001,-47.717
0,210.0,10010,-51.142
0,210.1,10001,-47.716
0,210.1,10010,-51.141
0,210.2,10001,-47.716
0,210.2,10010,-51.140
0,210.3,10001,-47.716
0,210.3,10010,-51.140
0,210.4,10001,-47.716
0,210.4,10010,-51.139
0,210.5,10001,-47.717
0,210.5,10010,-51.138
0,210.6,10001,-47.718
0,210.6,10010,-51.138
0,210.7,10001,-47.707
0,210.7,10010,-51.137
0,210.8,10001,-47.696
0,210.8,10010,-51.137
0,210.9,10001,-47.686
0,210.9,10010,-51.137
0,211.0,10001,-47.676
0,211.0,10010,-51.137
0,211.1,10001,-47.667
0,211.1,10010,-51.137
0,211.2,10001,-47.659
0,211.2,10010,-51.137
0,211.3,10001,-47.651
0,211.3,10010,-51.137
0,211.4,10001,-47.644
0,211.4,10010,-51.137
0,211.5,10001,-47.638
0,211.5,10010,-51.137
0,211.6,10001,-47.632
0,211.6,10010,-51.138
0,211.7,10001,-47.627
0,211.7,10010,-51.138
0,211.8,10001,-47.623
0,211.8,10010,-51.139
0,211.9,10001,-47.618
0,211.9,10010,-51.139
0,212.0,10001,-47.615
0,212.0,10010,-51.140
0,212.1,10001,-47.612
0,212.1,10010,-51.141
0,212.2,10001,-47.609
0,212.2,10010,-51.141
0,212.3,10001,-47.607
0,212.3,10010,-51.142
0,212.4,10001,-47.606
0,212.4,10010,-51.143
0,212.5,10001,-47.605
0,212.5,10010,-51.144
0,212.6,10001,-47.604
0,212.6,10010,-51.145
0,212.7,10001,-47.604
0,212.7,10010,-51.146
0,212.8,10001,-47.604
0,212.8,10010,-51.147
0,212.9,10001,-47.605
0,212.9,10010,-51.149
0,213.0,10001,-47.606
0,213.0,10010,-51.150
0,213.1,10001,-47.607
0,213.1,10010,-51.151
0,213.2,10001,-47.609
0,213.2,10010,-51.153
0,213.3,10001,-47.612
0,213.3,10010,-51.154
0,213.4,10001,-47.614
0,213.4,10010,-51.156
0,213.5,10001,-47.617
0,213.5,10010,-51.155
0,213.6,10001,-47.633
0,213.6,10010,-51.155
0,213.7,10001,-47.649
0,213.7,10010,-51.155
0,213.8,10001,-47.665
0,213.8,10010,-51.155
0,213.9,10001,-47.681
0,213.9,10010,-51.155
0,214.0,10001,-47.697
0,214.0,10010,-51.155
0,214.1,10001,-47.713
0,214.1,10010,-51.156
0,214.2,10001,-47.729
0,214.2,10010,-51.156
0,214.3,10001,-47.745
0,214.3,10010,-51.156
0,214.4,10001,-47.761
0,214.4,10010,-51.157
0,214.5,10001,-47.777
0,214.5,10010,-51.157
0,214.6,10001,-47.793
0,214.6,10010,-51.158
0,214.7,10001,-47.809
0,214.7,10010,-51.159
0,214.8,10001,-47.825
0,214.8,10010,-51.159
0,214.9,10001,-47.841
0,214.9,10010,-51.160
0,215.0,10001,-47.857
0,215.0,10010,-51.161
0,215.1,10001,-47.873
0,215.1,10010,-51.162
0,215.2,10001,-47.890
0,215.2,10010,-51.163
0,215.3,10001,-47.906
0,215.3,10010,-51.164
0,215.4,10001,-47.922
0,215.4,10010,-51.165
0,215.5,10001,-47.938
0,215.5,10010,-51.166
0,215.6,10001,-47.954
0,215.6,10010,-51.168
0,215.7,10001,-47.971
0,215.7,10010,-51.169
0,215.8,10001,-47.987
0,215.8,10010,-51.170
0,215.9,10001,-48.003
0,215.9,10010,-51.172
0,216.0,10001,-48.019
0,216.0,10010,-51.173
0,216.1,10001,-48.035
0,216.1,10010,-51.175
0,216.2,10001,-48.051
0,216.2,10010,-51.176
0,216.3,10001,-48.068
0,216.3,10010,-51.178
0,216.4,10001,-48.084
0,216.4,10010,-51.179
0,216.5,10001,-48.087
0,216.5,10010,-51.181
0,216.6,10001,-48.090
0,216.6,10010,-51.183
0,216.7,10001,-48.093
0,216.7,10010,-51.184
0,216.8,10001,-48.082
0,216.8,10010,-51.186
0,216.9,10001,-48.071
0,216.9,10010,-51.183
0,217.0,10001,-48.062
0,217.0,10010,-51.181
0,217.1,10001,-48.052
0,217.1,10010,-51.179
0,217.2,10001,-48.044
0,217.2,10010,-51.176
0,217.3,10001,-48.036
0,217.3,10010,-51.174
0,217.4,10001,-48.028
0,217.4,10010,-51.173
0,217.5,10001,-48.018
0,217.5,10010,-51.171
0,217.6,10001,-48.010
0,217.6,10010,-51.169
0,217.7,10001,-48.001
0,217.7,10010,-51.167
0,217.8,10001,-47.994
0,217.8,10010,-51.166
0,217.9,10001,-47.986
0,217.9,10010,-51.165
0,218.0,10001,-47.980
0,218.0,10010,-51.164
0,218.1,10001,-47.974
0,218.1,10010,-51.162
0,218.2,10001,-47.968
0,218.2,10010,-51.162
0,218.3,10001,-47.964
0,218.3,10010,-51.161
0,218.4,10001,-47.959
0,218.4,10010,-51.160
0,218.5,10001,-47.955
0,218.5,10010,-51.159
0,218.6,10001,-47.952
0,218.6,10010,-51.159
0,218.7,10001,-47.949
0,218.7,10010,-51.158
0,218.8,10001,-47.947
0,218.8,10010,-51.158
0,218.9,10001,-47.945
0,218.9,10010,-51.158
0,219.0,10001,-47.943
0,219.0,10010,-51.157
0,219.1,10001,-47.942
0,219.1,10010,-51.157
0,219.2,10001,-47.941
0,219.2,10010,-51.157
0,219.3,10001,-47.941
0,219.3,10010,-51.156
0,219.4,10001,-47.941
0,219.4,10010,-51.154
0,219.5,10001,-47.942
0,219.5,10010,-51.153
0,219.6,10001,-47.943
0,219.6,10010,-51.151
0,219.7,10001,-47.944
0,219.7,10010,-51.150
0,219.8,10001,-47.946
0,219.8,10010,-51.149
0,219.9,10001,-47.948
0,219.9,10010,-51.148
0,220.0,10001,-47.950
0,220.0,10010,-51.147
0,220.1,10001,-47.953
0,220.1,10010,-51.146
0,220.2,10001,-47.956
0,220.2,10010,-51.146
0,220.3,10001,-47.959
0,220.3,10010,-51.145
0,220.4,10001,-47.963
0,220.4,10010,-51.145
0,220.5,10001,-47.967
0,220.5,10010,-51.144
0,220.6,10001,-47.972
0,220.6,10010,-51.144
0,220.7,10001,-47.976
0,220.7,10010,-51.144
0,220.8,10001,-47.981
0,220.8,10010,-51.144
0,220.9,10001,-47.986
0,220.9,10010,-51.144
0,221.0,10001,-47.992
0,221.0,10010,-51.144
0,221.1,10001,-47.997
0,221.1,10010,-51.144
0,221.2,10001,-48.003
0,221.2,10010,-51.144
0,221.3,10001,-48.010
0,221.3,10010,-51.144
0,221.4,10001,-48.016
0,221.4,10010,-51.145
0,221.5,10001,-48.023
0,221.5,10010,-51.145
0,221.6,10001,-48.030
0,221.6,10010,-51.146
0,221.7,10001,-48.037
0,221.7,10010,-51.146
0,221.8,10001,-48.044
0,221.8,10010,-51.147
0,221.9,10001,-48.052
0,221.9,10010,-51.148
0,222.0,10001,-48.059
0,222.0,10010,-51.149
0,222.1,10001,-48.054
0,222.1,10010,-51.149
0,222.2,10001,-48.049
0,222.2,10010,-51.150
0,222.3,10001,-48.045
0,222.3,10010,-51.151
0,222.4,10001,-48.041
0,222.4,10010,-51.152
0,222.5,10001,-48.038
0,222.5,10010,-51.154
0,222.6,10001,-48.035
0,222.6,10010,-51.155
0,222.7,10001,-48.033
0,222.7,10010,-51.156
0,222.8,10001,-48.031
0,222.8,10010,-51.157
0,222.9,10001,-48.029
0,222.9,10010,-51.159
0,223.0,10001,-48.028
0,223.0,10010,-51.160
0,223.1,10001,-48.028
0,223.1,10010,-51.161
0,223.2,10001,-48.027
0,223.2,10010,-51.163
0,223.3,10001,-48.028
0,223.3,10010,-51.164
0,223.4,10001,-48.028
0,223.4,10010,-51.166
0,223.5,10001,-48.029
0,223.5,10010,-51.168
0,223.6,10001,-48.030
0,223.6,10010,-51.169
0,223.7,10001,-48.032
0,223.7,10010,-51.171
0,223.8,10001,-48.034
0,223.8,10010,-51.173
0,223.9,10001,-48.037
0,223.9,10010,-51.174
0,224.0,10001,-48.039
0,224.0,10010,-51.176
0,224.1,10001,-48.042
0,224.1,10010,-51.178
0,224.2,10001,-48.046
0,224.2,10010,-51.180
0,224.3,10001,-48.049
0,224.3,10010,-51.182
0,224.4,10001,-48.053
0,224.4,10010,-51.184
0,224.5,10001,-48.057
0,224.5,10010,-51.186
0,224.6,10001,-48.062
0,224.6,10010,-51.188
0,224.7,10001,-48.067
0,224.7,10010,-51.190
0,224.8,10001,-48.072
0,224.8,10010,-51.192
0,224.9,10001,-48.077
0,224.9,10010,-51.194
0,225.0,10001,-48.083
0,225.0,10010,-51.194
0,225.1,10001,-48.089
0,225.1,10010,-51.195
0,225.2,10001,-48.095
0,225.2,10010,-51.195
0,225.3,10001,-48.101
0,225.3,10010,-51.192
0,225.4,10001,-48.093
0,225.4,10010,-51.188
0,225.5,10001,-48.085
0,225.5,10010,-51.184
0,225.6,10001,-48.077
0,225.6,10010,-51.181
0,225.7,10001,-48.071
0,225.7,10010,-51.178
0,225.8,10001,-48.064
0,225.8,10010,-51.175
0,225.9,10001,-48.059
0,225.9,10010,-51.172
0,226.0,10001,-48.054
0,226.0,10010,-51.169
0,226.1,10001,-48.049
0,226.1,10010,-51.167
0,226.2,10001,-48.045
0,226.2,10010,-51.164
0,226.3,10001,-48.041
0,226.3,10010,-51.162
0,226.4,10001,-48.036
0,226.4,10010,-51.160
0,226.5,10001,-48.030
0,226.5,10010,-51.158
0,226.6,10001,-48.026
0,226.6,10010,-51.156
0,226.7,10001,-48.021
0,226.7,10010,-51.154
0,226.8,10001,-48.018
0,226.8,10010,-51.153
0,226.9,10001,-48.015
0,226.9,10010,-51.151
0,227.0,10001,-48.012
0,227.0,10010,-51.150
0,227.1,10001,-48.009
0,227.1,10010,-51.149
0,227.2,10001,-48.008
0,227.2,10010,-51.148
0,227.3,10001,-48.006
0,227.3,10010,-51.146
0,227.4,10001,-48.005
0,227.4,10010,-51.146
0,227.5,10001,-48.005
0,227.5,10010,-51.145
0,227.6,10001,-48.005
0,227.6,10010,-51.144
0,227.7,10001,-48.005
0,227.7,10010,-51.143
0,227.8,10001,-48.005
0,227.8,10010,-51.143
0,227.9,10001,-47.993
0,227.9,10010,-51.143
0,228.0,10001,-47.982
0,228.0,10010,-51.142
0,228.1,10001,-47.971
0,228.1,10010,-51.142
0,228.2,10001,-47.961
0,228.2,10010,-51.142
0,228.3,10001,-47.951
0,228.3,10010,-51.142
0,228.4,10001,-47.942
0,228.4,10010,-51.142
0,228.5,10001,-47.934
0,228.5,10010,-51.142
0,228.6,10001,-47.926
0,228.6,10010,-51.142
0,228.7,10001,-47.919
0,228.7,10010,-51.143
0,228.8,10001,-47.913
0,228.8,10010,-51.143
0,228.9,10001,-47.907
0,228.9,10010,-51.143
0,229.0,10001,-47.901
0,229.0,10010,-51.144
0,229.1,10001,-47.896
0,229.1,10010,-51.145
0,229.2,10001,-47.892
0,229.2,10010,-51.145
0,229.3,10001,-47.888
0,229.3,10010,-51.146
0,229.4,10001,-47.885
0,229.4,10010,-51.147
0,229.5,10001,-47.882
0,229.5,10010,-51.148
0,229.6,10001,-47.880
0,229.6,10010,-51.149
0,229.7,10001,-47.878
0,229.7,10010,-51.150
0,229.8,10001,-47.876
0,229.8,10010,-51.151
0,229.9,10001,-47.875
0,229.9,10010,-51.152
0,230.0,10001,-47.875
0,230.0,10010,-51.153
0,230.1,10001,-47.875
0,230.1,10010,-51.154
0,230.2,10001,-47.875
0,230.2,10010,-51.155
0,230.3,10001,-47.876
0,230.3,10010,-51.157
0,230.4,10001,-47.877
0,230.4,10010,-51.158
0,230.5,10001,-47.878
0,230.5,10010,-51.159
0,230.6,10001,-47.880
0,230.6,10010,-51.161
0,230.7,10001,-47.882
0,230.7,10010,-51.161
0,230.8,10001,-47.885
0,230.8,10010,-51.160
0,230.9,10001,-47.888
0,230.9,10010,-51.160
0,231.0,10001,-47.891
0,231.0,10010,-51.160
0,231.1,10001,-47.894
0,231.1,10010,-51.160
0,231.2,10001,-47.898
0,231.2,10010,-51.161
0,231.3,10001,-47.902
0,231.3,10010,-51.161
0,231.4,10001,-47.907
0,231.4,10010,-51.161
0,231.5,10001,-47.912
0,231.5,10010,-51.162
0,231.6,10001,-47.917
0,231.6,10010,-51.162
0,231.7,10001,-47.922
0,231.7,10010,-51.163
0,231.8,10001,-47.928
0,231.8,10010,-51.163
0,231.9,10001,-47.933
0,231.9,10010,-51.164
0,232.0,10001,-47.940
0,232.0,10010,-51.165
0,232.1,10001,-47.946
0,232.1,10010,-51.166
0,232.2,10001,-47.953
0,232.2,10010,-51.166
0,232.3,10001,-47.959
0,232.3,10010,-51.167
0,232.4,10001,-47.966
0,232.4,10010,-51.168
0,232.5,10001,-47.974
0,232.5,10010,-51.169
0,232.6,10001,-47.981
0,232.6,10010,-51.170
0,232.7,10001,-47.989
0,232.7,10010,-51.172
0,232.8,10001,-47.997
0,232.8,10010,-51.173
0,232.9,10001,-48.005
0,232.9,10010,-51.174
0,233.0,10001,-48.013
0,233.0,10010,-51.175
0,233.1,10001,-48.022
0,233.1,10010,-51.177
0,233.2,10001,-48.031
0,233.2,10010,-51.178
0,233.3,10001,-48.039
0,233.3,10010,-51.180
0,233.4,10001,-48.049
0,233.4,10010,-51.181
0,233.5,10001,-48.058
0,233.5,10010,-51.183
0,233.6,10001,-48.054
0,233.6,10010,-51.184
0,233.7,10001,-48.050
0,233.7,10010,-51.186
0,233.8,10001,-48.048
0,233.8,10010,-51.188
0,233.9,10001,-48.045
0,233.9,10010,-51.189
0,234.0,10001,-48.028
0,234.0,10010,-51.191
0,234.1,10001,-48.012
0,234.1,10010,-51.193
0,234.2,10001,-47.996
0,234.2,10010,-51.190
0,234.3,10001,-47.982
0,234.3,10010,-51.188
0,234.4,10001,-47.968
0,234.4,10010,-51.186
0,234.5,10001,-47.955
0,234.5,10010,-51.183
0,234.6,10001,-47.942
0,234.6,10010,-51.181
0,234.7,10001,-47.928
0,234.7,10010,-51.179
0,234.8,10001,-47.914
0,234.8,10010,-51.178
0,234.9,10001,-47.901
0,234.9,10010,-51.176
0,235.0,10001,-47.889
0,235.0,10010,-51.174
0,235.1,10001,-47.878
0,235.1,10010,-51.173
0,235.2,10001,-47.867
0,235.2,10010,-51.172
0,235.3,10001,-47.857
0,235.3,10010,-51.171
0,235.4,10001,-47.848
0,235.4,10010,-51.169
0,235.5,10001,-47.839
0,235.5,10010,-51.169
0,235.6,10001,-47.831
0,235.6,10010,-51.168
0,235.7,10001,-47.823
0,235.7,10010,-51.167
0,235.8,10001,-47.816
0,235.8,10010,-51.166
0,235.9,10001,-47.810
0,235.9,10010,-51.166
0,236.0,10001,-47.804
0,236.0,10010,-51.165
0,236.1,10001,-47.799
0,236.1,10010,-51.165
0,236.2,10001,-47.794
0,236.2,10010,-51.165
0,236.3,10001,-47.790
0,236.3,10010,-51.164
0,236.4,10001,-47.786
0,236.4,10010,-51.163
0,236.5,10001,-47.783
0,236.5,10010,-51.161
0,236.6,10001,-47.781
0,236.6,10010,-51.159
0,236.7,10001,-47.778
0,236.7,10010,-51.158
0,236.8,10001,-47.777
0,236.8,10010,-51.156
0,236.9,10001,-47.775
0,236.9,10010,-51.155
0,237.0,10001,-47.775
0,237.0,10010,-51.154
0,237.1,10001,-47.774
0,237.1,10010,-51.153
0,237.2,10001,-47.774
0,237.2,10010,-51.152
0,237.3,10001,-47.775
0,237.3,10010,-51.151
0,237.4,10001,-47.776
0,237.4,10010,-51.150
0,237.5,10001,-47.777
0,237.5,10010,-51.150
0,237.6,10001,-47.779
0,237.6,10010,-51.149
0,237.7,10001,-47.781
0,237.7,10010,-51.149
0,237.8,10001,-47.783
0,237.8,10010,-51.149
0,237.9,10001,-47.786
0,237.9,10010,-51.148
0,238.0,10001,-47.789
0,238.0,10010,-51.148
0,238.1,10001,-47.793
0,238.1,10010,-51.148
0,238.2,10001,-47.796
0,238.2,10010,-51.148
