trial,t_ms,flywire_id,v_mv
0,234.8,10010,-51.217
0,234.9,10001,-47.603
0,234.9,10010,-51.217
0,235.0,10001,-47.610
0,235.0,10010,-51.217
0,235.1,10001,-47.605
0,235.1,10010,-51.218
0,235.2,10001,-47.599
0,235.2,10010,-51.218
0,235.3,10001,-47.595
0,235.3,10010,-51.219
0,235.4,10001,-47.591
0,235.4,10010,-51.219
0,235.5,10001,-47.587
0,235.5,10010,-51.220
0,235.6,10001,-47.584
0,235.6,10010,-51.221
0,235.7,10001,-47.582
0,235.7,10010,-51.222
0,235.8,10001,-47.580
0,235.8,10010,-51.222
0,235.9,10001,-47.579
0,235.9,10010,-51.223
0,236.0,10001,-47.578
0,236.0,10010,-51.224
0,236.1,10001,-47.577
0,236.1,10010,-51.225
0,236.2,10001,-47.577
0,236.2,10010,-51.226
0,236.3,10001,-47.577
0,236.3,10010,-51.228
0,236.4,10001,-47.578
0,236.4,10010,-51.229
0,236.5,10001,-47.579
0,236.5,10010,-51.230
0,236.6,10001,-47.581
0,236.6,10010,-51.231
0,236.7,10001,-47.583
0,236.7,10010,-51.232
0,236.8,10001,-47.585
0,236.8,10010,-51.234
0,236.9,10001,-47.588
0,236.9,10010,-51.235
0,237.0,10001,-47.591
0,237.0,10010,-51.237
0,237.1,10001,-47.595
0,237.1,10010,-51.238
0,237.2,10001,-47.599
0,237.2,10010,-51.240
0,237.3,10001,-47.603
0,237.3,10010,-51.241
0,237.4,10001,-47.607
0,237.4,10010,-51.243
0,237.5,10001,-47.612
0,237.5,10010,-51.244
0,237.6,10001,-47.617
0,237.6,10010,-51.246
0,237.7,10001,-47.623
0,237.7,10010,-51.248
0,237.8,10001,-47.628
0,237.8,10010,-51.249
0,237.9,10001,-47.635
0,237.9,10010,-51.251
0,238.0,10001,-47.641
0,238.0,10010,-51.251
0,238.1,10001,-47.647
0,238.1,10010,-51.251
0,238.2,10001,-47.654
0,238.2,10010,-51.251
0,238.3,10001,-47.661
0,238.3,10010,-51.247
0,238.4,10001,-47.654
0,238.4,10010,-51.243
0,238.5,10001,-47.647
0,238.5,10010,-51.239
0,238.6,10001,-47.640
0,238.6,10010,-51.236
0,238.7,10001,-47.634
0,238.7,10010,-51.232
0,238.8,10001,-47.629
0,238.8,10010,-51.229
0,238.9,10001,-47.625
0,238.9,10010,-51.226
0,239.0,10001,-47.620
0,239.0,10010,-51.223
0,239.1,10001,-47.617
0,239.1,10010,-51.220
0,239.2,10001,-47.614
0,239.2,10010,-51.217
0,239.3,10001,-47.611
0,239.3,10010,-51.215
0,239.4,10001,-47.606
0,239.4,10010,-51.212
0,239.5,10001,-47.602
0,239.5,10010,-51.210
0,239.6,10001,-47.598
0,239.6,10010,-51.208
0,239.7,10001,-47.595
0,239.7,10010,-51.206
0,239.8,10001,-47.593
0,239.8,10010,-51.204
0,239.9,10001,-47.591
0,239.9,10010,-51.202
0,240.0,10001,-47.589
0,240.0,10010,-51.200
0,240.1,10001,-47.588
0,240.1,10010,-51.199
0,240.2,10001,-47.587
0,240.2,10010,-51.197
0,240.3,10001,-47.587
0,240.3,10010,-51.196
0,240.4,10001,-47.587
0,240.4,10010,-51.195
0,240.5,10001,-47.588
0,240.5,10010,-51.194
0,240.6,10001,-47.589
0,240.6,10010,-51.193
0,240.7,10001,-47.590
0,240.7,10010,-51.192
0,240.8,10001,-47.579
0,240.8,10010,-51.191
0,240.9,10001,-47.568
0,240.9,10010,-51.190
0,241.0,10001,-47.558
0,241.0,10010,-51.190
0,241.1,10001,-47.549
0,241.1,10010,-51.189
0,241.2,10001,-47.540
0,241.2,10010,-51.189
0,241.3,10001,-47.532
0,241.3,10010,-51.189
0,241.4,10001,-47.525
0,241.4,10010,-51.188
0,241.5,10001,-47.518
0,241.5,10010,-51.188
0,241.6,10001,-47.512
0,241.6,10010,-51.188
0,241.7,10001,-47.507
0,241.7,10010,-51.188
0,241.8,10001,-47.502
0,241.8,10010,-51.188
0,241.9,10001,-47.498
0,241.9,10010,-51.189
0,242.0,10001,-47.494
0,242.0,10010,-51.189
0,242.1,10001,-47.490
0,242.1,10010,-51.189
0,242.2,10001,-47.488
0,242.2,10010,-51.190
0,242.3,10001,-47.485
0,242.3,10010,-51.190
0,242.4,10001,-47.484
0,242.4,10010,-51.191
0,242.5,10001,-47.483
0,242.5,10010,-51.191
0,242.6,10001,-47.482
0,242.6,10010,-51.192
0,242.7,10001,-47.481
0,242.7,10010,-51.193
0,242.8,10001,-47.482
0,242.8,10010,-51.193
0,242.9,10001,-47.482
0,242.9,10010,-51.194
0,243.0,10001,-47.483
0,243.0,10010,-51.195
0,243.1,10001,-47.485
0,243.1,10010,-51.196
0,243.2,10001,-47.487
0,243.2,10010,-51.197
0,243.3,10001,-47.489
0,243.3,10010,-51.198
0,243.4,10001,-47.491
0,243.4,10010,-51.199
0,243.5,10001,-47.495
0,243.5,10010,-51.201
0,243.6,10001,-47.498
0,243.6,10010,-51.200
0,243.7,10001,-47.502
0,243.7,10010,-51.200
0,243.8,10001,-47.506
0,243.8,10010,-51.199
0,243.9,10001,-47.510
0,243.9,10010,-51.199
0,244.0,10001,-47.515
0,244.0,10010,-51.199
0,244.1,10001,-47.520
0,244.1,10010,-51.199
0,244.2,10001,-47.526
0,244.2,10010,-51.199
0,244.3,10001,-47.531
0,244.3,10010,-51.199
0,244.4,10001,-47.537
0,244.4,10010,-51.199
0,244.5,10001,-47.544
0,244.5,10010,-51.199
0,244.6,10001,-47.550
0,244.6,10010,-51.200
0,244.7,10001,-47.557
0,244.7,10010,-51.200
0,244.8,10001,-47.564
0,244.8,10010,-51.200
0,244.9,10001,-47.572
0,244.9,10010,-51.201
0,245.0,10001,-47.579
0,245.0,10010,-51.201
0,245.1,10001,-47.587
0,245.1,10010,-51.202
0,245.2,10001,-47.596
0,245.2,10010,-51.203
0,245.3,10001,-47.604
0,245.3,10010,-51.204
0,245.4,10001,-47.613
0,245.4,10010,-51.204
0,245.5,10001,-47.621
0,245.5,10010,-51.205
0,245.6,10001,-47.630
0,245.6,10010,-51.206
0,245.7,10001,-47.640
0,245.7,10010,-51.207
0,245.8,10001,-47.649
0,245.8,10010,-51.208
0,245.9,10001,-47.659
0,245.9,10010,-51.209
0,246.0,10001,-47.669
0,246.0,10010,-51.211
0,246.1,10001,-47.679
0,246.1,10010,-51.212
0,246.2,10001,-47.689
0,246.2,10010,-51.213
0,246.3,10001,-47.699
0,246.3,10010,-51.214
0,246.4,10001,-47.710
0,246.4,10010,-51.216
0,246.5,10001,-47.721
0,246.5,10010,-51.217
0,246.6,10001,-47.718
0,246.6,10010,-51.218
0,246.7,10001,-47.716
0,246.7,10010,-51.220
0,246.8,10001,-47.715
0,246.8,10010,-51.221
0,246.9,10001,-47.699
0,246.9,10010,-51.223
0,247.0,10001,-47.684
0,247.0,10010,-51.220
0,247.1,10001,-47.669
0,247.1,10010,-51.217
0,247.2,10001,-47.656
0,247.2,10010,-51.215
0,247.3,10001,-47.643
0,247.3,10010,-51.213
0,247.4,10001,-47.631
0,247.4,10010,-51.210
0,247.5,10001,-47.619
0,247.5,10010,-51.208
0,247.6,10001,-47.606
0,247.6,10010,-51.206
0,247.7,10001,-47.594
0,247.7,10010,-51.204
0,247.8,10001,-47.582
0,247.8,10010,-51.203
0,247.9,10001,-47.571
0,247.9,10010,-51.201
0,248.0,10001,-47.560
0,248.0,10010,-51.199
0,248.1,10001,-47.551
0,248.1,10010,-51.198
0,248.2,10001,-47.542
0,248.2,10010,-51.197
0,248.3,10001,-47.534
0,248.3,10010,-51.196
0,248.4,10001,-47.526
0,248.4,10010,-51.195
0,248.5,10001,-47.519
0,248.5,10010,-51.194
0,248.6,10001,-47.512
0,248.6,10010,-51.193
0,248.7,10001,-47.507
0,248.7,10010,-51.192
0,248.8,10001,-47.501
0,248.8,10010,-51.191
0,248.9,10001,-47.497
0,248.9,10010,-51.191
0,249.0,10001,-47.493
0,249.0,10010,-51.190
0,249.1,10001,-47.489
0,249.1,10010,-51.190
0,249.2,10001,-47.486
0,249.2,10010,-51.190
0,249.3,10001,-47.484
0,249.3,10010,-51.189
0,249.4,10001,-47.482
0,249.4,10010,-51.188
0,249.5,10001,-47.480
0,249.5,10010,-51.186
0,249.6,10001,-47.479
0,249.6,10010,-51.184
0,249.7,10001,-47.479
0,249.7,10010,-51.183
0,249.8,10001,-47.478
0,249.8,10010,-51.181
0,249.9,10001,-47.479
0,249.9,10010,-51.180
